146007686,-3.748783426
147007677,-2.857103924
148007668,-2.123966887
149007659,-1.229904231
150007650,-0.599117392
151007641,-0.134900483
152007632,0.248163756
153007623,0.340232333
154007614,0.3032343
155007605,0.087248849
156007596,-0.230961371
157007587,-0.804921657
158007578,-1.172550968
159007569,-1.791665754
160007560,-2.335146754
161007551,-2.986371406
162007542,-3.642738654
163007533,-4.270382623
164007524,-4.905677771
165007515,-5.6398111
166007506,-6.224307437
167007497,-6.876033806
168007488,-7.381133481
169007479,-7.789903558
170007470,-8.276063429
171007461,-8.497442334
172007452,-8.912860157
173007443,-8.915114311
174007434,-8.911222436
175007425,-8.774501076
176007416,-8.441859361
177007407,-7.886580879
178007398,-7.244630844
179007389,-6.390078376
180007380,-5.473689329
181007371,-4.478530766
182007362,-3.689326892
183007353,-3.121505494
184007344,-2.493603525
185007335,-2.244748492
186007326,-2.157195365
187007317,-2.055343313
188007308,-2.311716954
189007299,-2.428738795
190007290,-2.742433565
191007281,-2.8977113
192007272,-3.443073737
193007263,-3.723780637
194007254,-3.939891517
195007245,-4.355560198
196007236,-4.555741574
197007227,-4.795182279
198007218,-5.069743149
199007209,-5.298898662
200007200,-5.524542159
201007191,-5.796845305
202007182,-6.020983651
203007173,-6.227311057
204007164,-6.34834663
205007155,-6.558813198
206007146,-6.726633849
207007137,-6.718101095
208007128,-6.785327557
209007119,-6.971711725
210007110,-6.951012343
211007101,-7.161102623
212007092,-7.52333848
213007083,-7.917307915
214007074,-8.388039999
215007065,-8.738736373
216007056,-9.40714482
217007047,-9.951629253
218007038,-10.4243682
219007029,-11.22999616
220007020,-11.43281155
221007011,-12.27594282
222007002,-12.58186098
223006993,-12.84086864
224006984,-13.47842151
225006975,-13.47929594
226006966,-14.2556989
227006957,-14.59410322
228006948,-14.81598384
229006939,-15.14623526
230006930,-15.33211771
231006921,-15.29084794
232006912,-16.40252306
233006903,-16.85042704
234006894,-17.43680481
235006885,-18.89579328
236006876,-19.91389824
237006867,-20.12035107
238006858,-20.68327359
239006849,-20.40180698
240006840,-19.89920875
241006831,-19.57609965
242006822,-19.04941901
243006813,-18.3748574
244006804,-18.13051781
245006795,-17.47376714
246006786,-16.9784438
247006777,-16.16691353
248006768,-15.74082709
249006759,-15.11192169
250006750,-14.28370934
251006741,-13.43894035
252006732,-12.37868405
253006723,-11.29083333
254006714,-10.35048732
255006705,-10.17124547
256006696,-9.702513111
257006687,-9.49091054
258006678,-9.819029664
259006669,-9.985345166
260006660,-10.25739745
261006651,-10.69589424
262006642,-11.22796119
263006633,-11.7340643
264006624,-11.90364096
265006615,-12.57054425
266006606,-12.9340344
267006597,-13.38984042
268006588,-13.95727839
269006579,-14.3980329
270006570,-14.61715408
271006561,-14.53649956
272006552,-14.65577912
273006543,-13.82342761
274006534,-13.43434278
275006525,-12.93299883
276006516,-12.33971532
277006507,-11.93771127
278006498,-11.21924945
279006489,-10.79241043
280006480,-10.06567028
281006471,-9.571601229
282006462,-9.148148799
283006453,-8.612938983
284006444,-8.262611756
285006435,-7.922444291
286006426,-7.752484203
287006417,-7.767281274
288006408,-7.861475006
289006399,-8.044347157
290006390,-8.161996143
291006381,-8.388517644
292006372,-8.274373533
293006363,-8.530496317
294006354,-8.548805404
295006345,-8.449085648
296006336,-8.579152121
297006327,-8.833895184
298006318,-8.886195575
299006309,-8.96496152
300006300,-9.134914467
301006291,-9.168400484
302006282,-9.385263939
303006273,-9.281279591
304006264,-9.390273964
305006255,-9.644891598
306006246,-9.705470314
307006237,-10.00574416
308006228,-10.17845655
309006219,-10.15462144
310006210,-10.27415186
311006201,-10.22861751
312006192,-10.06982061
313006183,-10.16075319
314006174,-10.04171734
315006165,-10.03556774
316006156,-9.785583845
317006147,-9.63907901
318006138,-9.444660234
319006129,-9.196557776
320006120,-8.940051564
321006111,-8.824151446
322006102,-8.742869777
323006093,-8.815489692
324006084,-8.708495044
325006075,-8.84872128
326006066,-8.87417983
327006057,-9.007131174
328006048,-9.191759333
329006039,-9.425806584
330006030,-9.676661343
331006021,-9.64091046
332006012,-9.93064826
333006003,-9.993233843
334005994,-9.681413369
335005985,-9.514212722
336005976,-9.120236145
337005967,-8.887937762
338005958,-8.599823401
339005949,-8.561814793
340005940,-8.468366495
341005931,-8.434371621
342005922,-8.521290461
343005913,-8.39974603
344005904,-8.464840196
345005895,-8.327867978
346005886,-8.44463896
347005877,-8.478752122
348005868,-8.347424216
349005859,-8.414525249
350005850,-8.304520301
351005841,-8.216465457
352005832,-8.034338739
353005823,-7.985417795
354005814,-7.777452669
355005805,-7.798772057
356005796,-7.618150489
357005787,-7.826233903
358005778,-7.766400621
359005769,-7.897470527
360005760,-7.888436057
361005751,-7.845535712
362005742,-7.846033858
363005733,-7.574601575
364005724,-7.692752278
365005715,-7.669544312
366005706,-7.659631837
367005697,-7.570071843
368005688,-7.495939636
369005679,-7.312307769
370005670,-7.438862226
371005661,-7.626124398
372005652,-7.883752331
373005643,-8.20961373
374005634,-8.772787109
375005625,-9.303599763
376005616,-9.511557747
377005607,-9.866267854
378005598,-10.17695232
379005589,-10.52990642
380005580,-10.70424939
381005571,-10.9927329
382005562,-10.802077
383005553,-10.78037418
384005544,-10.59912547
385005535,-10.22183097
386005526,-10.20740305
387005517,-9.799754692
388005508,-9.381193999
389005499,-8.913339644
390005490,-8.577311342
391005481,-8.129651083
392005472,-7.709083524
393005463,-7.321503835
394005454,-7.089832597
395005445,-6.645809784
396005436,-6.627744414
397005427,-6.162273213
398005418,-5.9689833
399005409,-5.714609384
400005400,-5.768414925
401005391,-5.535489396
402005382,-5.440535948
403005373,-5.271203005
404005364,-5.406286645
405005355,-5.353477396
406005346,-5.761745756
407005337,-5.985758674
408005328,-6.442944408
409005319,-6.923585396
410005310,-7.449631742
411005301,-8.008791387
412005292,-8.438508134
413005283,-8.916013393
414005274,-9.443314031
415005265,-9.823987975
416005256,-10.08851451
417005247,-10.2612269
418005238,-10.56012103
419005229,-10.53628592
420005220,-10.31151328
421005211,-10.06453969
422005202,-9.724623083
423005193,-9.535974049
424005184,-9.252500566
425005175,-8.856015406
426005166,-8.463794838
427005157,-8.021904321
428005148,-7.743071718
429005139,-7.432630965
430005130,-7.041162971
431005121,-6.797325105
432005112,-6.227747698
433005103,-5.986920132
434005094,-5.78735876
435005085,-5.710216253
436005076,-5.835140131
437005067,-5.713470271
438005058,-5.916285659
439005049,-6.16839471
440005040,-6.397675652
441005031,-6.840186174
442005022,-7.173447894
443005013,-7.636277941
444005004,-8.197319023
445004995,-8.771530168
446004986,-9.141040917
447004977,-9.527986319
448004968,-9.917440304
449004959,-10.33724815
450004950,-10.53830753
451004941,-10.63877272
452004932,-10.63851829
453004923,-10.64491161
454004914,-10.38163222
455004905,-10.19122718
456004896,-9.969590273
457004887,-9.714087494
458004878,-9.293770793
459004869,-8.787660543
460004860,-8.354675496
461004851,-8.062923689
462004842,-7.785219948
463004833,-7.378198739
464004824,-7.238592508
465004815,-7.02498307
466004806,-6.824292836
467004797,-6.483874513
468004788,-6.591990882
469004779,-6.804338887
470004770,-6.753661934
471004761,-6.707124144
472004752,-6.750644493
473004743,-7.105605459
474004734,-7.369003134
475004725,-7.485774115
476004716,-7.892913613
477004707,-8.324637227
478004698,-8.696280271
479004689,-9.005585021
480004680,-9.33746702
481004671,-9.764549755
482004662,-10.11750385
483004653,-10.11047625
484004644,-10.49303163
485004635,-10.65997428
486004626,-10.74011994
487004617,-10.64027476
488004608,-10.55485393
489004599,-10.39053815
490004590,-9.962068554
491004581,-9.531466661
492004572,-9.113909402
493004563,-8.628871252
494004554,-8.10507549
495004545,-7.898113798
496004536,-7.626681515
497004527,-7.193696469
498004518,-7.290147926
499004509,-7.40202717
500004500,-7.402149029
501004491,-7.614120746
502004482,-7.980495766
503004473,-8.025270407
504004464,-8.413720959
505004455,-8.78737087
506004446,-9.011634646
507004437,-9.312410212
508004428,-9.675273214
509004419,-10.30605291
510004410,-10.52918783
511004401,-10.82557337
512004392,-11.1055277
513004383,-11.51241634
514004374,-11.61162723
515004365,-12.05827692
516004356,-12.23086388
517004347,-12.30197864
518004338,-12.57240035
519004329,-12.37459499
520004320,-12.3108734
521004311,-11.96894993
522004302,-11.66302463
523004293,-11.46258525
524004284,-11.15377508
525004275,-10.66961493
526004266,-10.22546669
527004257,-9.752846027
528004248,-9.453693899
529004239,-9.080538564
530004230,-8.828171514
531004221,-8.507696428
532004212,-8.528764957
533004203,-8.35566914
534004194,-8.400945498
535004185,-8.449357585
536004176,-8.571772879
537004167,-8.722033447
538004158,-9.096185075
539004149,-9.30401763
540004140,-9.436968974
541004131,-9.749158594
542004122,-10.43914086
543004113,-10.63581022
544004104,-11.00858212
545004095,-11.58643071
546004086,-11.79890415
547004077,-12.51685712
548004068,-12.8422168
549004059,-13.39673557
550004050,-13.60644956
551004041,-14.09148057
552004032,-14.18592516
553004023,-14.46249289
554004014,-14.54464543
555004005,-14.70594376
556003996,-14.37831921
557003987,-14.51478257
558003978,-14.03764646
559003969,-14.07301392
560003960,-14.07037633
561003951,-13.81800928
562003942,-13.78953329
563003933,-13.817375
564003924,-13.17830983
565003915,-13.28529734
566003906,-13.13063961
567003897,-13.05174109
568003888,-12.55654318
569003879,-12.38557966
570003870,-12.03136413
571003861,-11.93314952
572003852,-11.96513039
573003843,-12.19152646
574003834,-12.07261604
575003825,-12.2985104
576003816,-12.29449309
577003807,-12.7743815
578003798,-12.77964596
579003789,-13.14564469
580003780,-13.21776289
581003771,-13.92768839
582003762,-13.90234813
583003753,-14.6581807
584003744,-15.23816159
585003735,-15.7734897
586003726,-15.75341746
587003717,-15.93641504
588003708,-17.20249346
589003699,-17.49737385
590003690,-18.20918079
591003681,-18.15913098
592003672,-18.65833549
593003663,-19.07362788
594003654,-19.4980766
595003645,-20.14027035
596003636,-20.51329312
597003627,-21.36545529
598003618,-20.98351992
599003609,-20.86072119
600003600,-21.74248465
601003591,-21.6797665
602003582,-21.50767411
603003573,-21.55370305
604003564,-21.3374596
605003555,-21.91656248
606003546,-21.00895347
607003537,-20.57195469
608003528,-21.11568655
609003519,-21.59043237
610003510,-21.36214772
611003501,-21.95291551
612003492,-21.43376063
613003483,-22.13402809
614003474,-22.7352065
615003465,-23.26802602
616003456,-23.52640653
617003447,-23.42944622
618003438,-24.93898264
619003429,-23.98684628
620003420,-24.27169234
621003411,-24.54387006
622003402,-24.18150163
623003393,-24.53081829
624003384,-24.21398065
625003375,-23.88648153
626003366,-25.09222852
627003357,-25.75097892
628003348,-26.16112872
629003339,-26.22785346
630003330,-25.42259465
631003321,-25.78972225
632003312,-25.07100956
633003303,-24.55774985
634003294,-24.53767761
635003285,-24.08086103
636003276,-24.96877051
637003267,-24.14168703
638003258,-24.18332594
639003249,-24.13917131
640003240,-24.38475804
641003231,-23.97347224
642003222,-24.07142885
643003213,-23.0587102
644003204,-23.06259493
645003195,-22.62509444
646003186,-22.50116685
647003177,-22.18232235
648003168,-21.41933317
649003159,-20.84486402
650003150,-21.19957413
651003141,-20.69032815
652003132,-20.88536693
653003123,-21.24082961
654003114,-21.48453491
655003105,-21.50623058
656003096,-22.30621423
657003087,-22.16899115
658003078,-23.23513548
659003069,-23.07520972
660003060,-24.01617574
661003051,-23.708369
662003042,-24.46520501
663003033,-24.65823693
664003024,-24.61006856
665003015,-23.91042111
666003006,-24.0560408
667002997,-23.87993468
668002988,-23.69893682
669002979,-23.56635462
670002970,-23.67296584
671002961,-23.25904603
672002952,-22.33437866
673002943,-22.27053164
674002934,-21.91920098
675002925,-22.2885863
676002916,-21.2554227
677002907,-21.14880434
678002898,-22.05000932
679002889,-21.27347379
680002880,-22.51421552
681002871,-22.01638359
682002862,-22.12663226
683002853,-22.44546962
684002844,-23.07060501
685002835,-23.08577837
686002826,-23.53443492
687002817,-24.14188479
688002808,-24.69301697
689002799,-25.68616153
690002790,-26.04011906
691002781,-26.52151262
692002772,-26.79883293
693002763,-26.3151745
694002754,-26.45991619
695002745,-25.50251181
696002736,-24.8998211
697002727,-25.20059666
698002718,-24.55099545
699002709,-23.93776869
700002700,-23.60023524
701002691,-22.70705059
702002682,-22.48227796
703002673,-21.84559595
704002664,-20.88957128
705002655,-21.00709484
706002646,-20.22228099
707002637,-20.25952988
708002628,-20.84941967
709002619,-20.42596724
710002610,-20.24634911
711002601,-20.2995275
712002592,-19.7970547
713002583,-19.24052192
714002574,-19.24628809
715002565,-18.79235638
716002556,-18.68423287
717002547,-18.7091897
718002538,-18.80814974
719002529,-18.19166183
720002520,-18.51802494
721002511,-18.98386529
722002502,-18.59227187
723002493,-18.19829529
724002484,-18.19365084
725002475,-18.53757404
726002466,-17.79565696
727002457,-17.66696307
728002448,-17.53438087
729002439,-16.75169931
730002430,-16.62589029
731002421,-16.27945137
732002412,-16.29663159
733002403,-15.9701359
734002394,-15.91243492
735002385,-15.4103384
736002376,-14.77904985
737002367,-15.36856335
738002358,-14.85078819
739002349,-14.08667015
740002340,-14.42971534
741002331,-14.6525994
742002322,-14.24018473
743002313,-14.27454875
744002304,-14.41339527
745002295,-13.97250818
746002286,-12.17836584
747002277,-11.00271471
748002268,-10.69578598
749002259,-9.457796551
750002250,-10.66178753
751002241,-11.8691651
752002232,-12.8018528
753002223,-13.33843519
754002214,-15.80261299
755002205,-16.05810863
756002196,-16.73617512
757002187,-16.59995548
758002178,-16.81506292
759002169,-16.69602708
760002160,-16.80113314
761002151,-16.73553012
762002142,-16.90272363
763002133,-16.33540394
764002124,-16.5212864
765002115,-16.04440114
766002106,-15.81009589
767002097,-15.43305225
768002088,-15.30460922
769002079,-14.89257084
770002070,-14.65500443
771002061,-14.44089328
772002052,-14.05569674
773002043,-13.50556086
774002034,-13.47169141
775002025,-13.21342919
776002016,-12.76627065
777002007,-12.85946095
778001998,-12.70793895
779001989,-12.36789691
780001980,-12.51941177
781001971,-12.45142559
782001962,-12.3137008
783001953,-12.47901287
784001944,-12.68408598
785001935,-12.95726713
786001926,-13.13048124
787001917,-13.03916524
788001908,-13.22442054
789001899,-13.51001918
790001890,-13.89031684
791001881,-13.9614316
792001872,-14.21542209
793001863,-14.68201501
794001854,-14.75400778
795001845,-15.1104739
796001836,-15.2918409
797001827,-15.29672906
798001818,-15.4851201
799001809,-15.32644864
800001800,-15.05275863
801001791,-14.96495464
802001782,-14.86736718
803001773,-14.63858081
804001764,-14.45745753
805001755,-13.96514449
806001746,-13.56878476
807001737,-13.41676104
808001728,-13.29471489
809001719,-12.8279894
810001710,-12.61977342
811001701,-12.15856681
812001692,-11.82830825
813001683,-11.83507785
814001674,-11.72921207
815001665,-11.38829203
816001656,-11.51108361
817001647,-11.43519539
818001638,-11.31377639
819001629,-11.70423381
820001620,-11.38777246
821001611,-11.57929922
822001602,-11.96310889
823001593,-12.33349765
824001584,-12.53029244
825001575,-13.13009113
826001566,-13.28499258
827001557,-13.78532594
828001548,-14.3681917
829001539,-14.63020966
830001530,-14.79088085
831001521,-15.32131721
832001512,-15.38465537
833001503,-15.74626408
834001494,-15.69358026
835001485,-15.70762476
836001476,-15.66923986
837001467,-15.66233769
838001458,-15.60739614
839001449,-15.21015841
840001440,-15.09714316
841001431,-14.82483287
842001422,-14.25186888
843001413,-13.81762954
844001404,-13.54908213
845001395,-13.41925937
846001386,-13.15798685
847001377,-12.54375666
848001368,-12.56946607
849001359,-12.0348834
850001350,-11.98796932
851001341,-12.0496769
852001332,-11.90078891
853001323,-11.8158698
854001314,-11.84082663
855001305,-11.92799633
856001296,-12.09807471
857001287,-12.05906267
858001278,-11.99546651
859001269,-12.52477401
860001260,-12.35155277
861001251,-12.68180419
862001242,-13.1195484
863001233,-13.3602434
864001224,-13.53019634
865001215,-13.86759723
866001206,-13.84300954
867001197,-14.18028499
868001188,-14.51680787
869001179,-14.2308258
870001170,-13.96390897
871001161,-13.91436088
872001152,-13.8996821
873001143,-13.90356683
874001134,-13.93542227
875001125,-13.48613143
876001116,-13.82930205
877001107,-13.06317715
878001098,-13.64378518
879001089,-13.05903084
880001080,-13.46755006
881001071,-13.78701457
882001062,-12.52556989
883001053,-13.02966614
884001044,-13.19384934
885001035,-13.1991138
886001026,-13.46815578
887001017,-13.41559739
888001008,-13.03591974
889000999,-13.26883813
890000990,-12.85868119
891000981,-12.99940914
892000972,-12.8722204
893000963,-12.95587808
894000954,-12.87998987
895000945,-13.04254249
896000936,-13.11905071
897000927,-12.82152917
898000918,-13.01230335
899000909,-13.05745428
900000900,-13.14976658
901000891,-12.92612281
902000882,-12.82075874
903000873,-12.60677301
904000864,-12.46641421
905000855,-12.36481301
906000846,-12.16926537
907000837,-12.20099538
908000828,-11.80375765
909000819,-11.20972155
910000810,-11.23066465
911000801,-11.05104652
912000792,-10.65982939
913000783,-10.65756809
914000774,-10.64527246
915000765,-10.71663809
916000756,-10.60951801
917000747,-10.55971906
918000738,-11.00373473
919000729,-11.29322167
920000720,-11.09228058
921000711,-11.34501678
922000702,-11.75416314
923000693,-11.97692177
924000684,-12.53470169
925000675,-12.80173681
926000666,-13.12157761
927000657,-13.75524218
928000648,-14.20264444
929000639,-14.37974685
930000630,-14.92598729
931000621,-15.09857425
932000612,-15.39358008
933000603,-14.95294385
934000594,-14.68565073
935000585,-14.77219328
936000576,-14.76930484
937000567,-14.34823556
938000558,-14.18906238
939000549,-13.54222061
940000540,-13.11048986
941000531,-13.05303973
942000522,-12.17540829
943000513,-11.89243653
944000504,-11.48328302
945000495,-11.12078917
946000486,-10.85826235
947000477,-10.48824275
948000468,-10.29846485
949000459,-9.992163262
950000450,-9.933082555
951000441,-9.782438558
952000432,-9.623641665
953000423,-9.440386085
954000414,-9.576974874
955000405,-9.65260509
956000396,-9.506351114
957000387,-9.961655411
958000378,-9.929165687
959000369,-10.02085084
960000360,-10.35887886
961000351,-10.77605269
962000342,-11.11031785
963000333,-11.54630605
964000324,-11.93801776
965000315,-12.54734907
966000306,-12.70425739
967000297,-13.3505903
968000288,-13.43713286
969000279,-13.99641793
970000270,-14.50502962
971000261,-14.91530485
972000252,-15.03383184
973000243,-15.53516864
974000234,-15.82365215
975000225,-15.76645288
976000216,-15.36294369
977000207,-15.62684308
978000198,-15.73985118
979000189,-15.17654524
980000180,-15.15772729
981000171,-14.8174344
982000162,-14.19956676
983000153,-13.93227364
984000144,-13.64002012
985000135,-13.35479063
986000126,-13.05388249
987000117,-12.49132912
988000108,-12.65149859
989000099,-12.0682494
990000090,-11.88424125
991000081,-11.86065699
992000072,-11.58157353
993000063,-11.79680641
994000054,-11.55171425
995000045,-11.55434469
996000036,-11.28140726
997000027,-11.40984315
998000018,-11.30535709
999000009,-11.41083945
1000000000,-11.42801967
