101008091,-23.38543328
102008082,-23.82756741
103008073,-24.41733166
104008064,-24.81895216
105008055,-24.85143464
106008046,-24.8430272
107008037,-24.70517687
108008028,-24.54888845
109008019,-24.27657805
110008010,-23.91132465
111008001,-23.39053907
112007992,-22.96545595
113007983,-22.54576629
114007974,-22.12181203
115007965,-21.66160875
116007956,-21.22624044
117007947,-20.88858145
118007938,-20.40881121
119007929,-20.07516595
120007920,-19.91937925
121007911,-19.88350283
122007902,-20.03100385
123007893,-20.4311192
124007884,-20.9952959
125007875,-21.78210937
126007866,-22.63765802
127007857,-23.47840603
128007848,-24.1951046
129007839,-24.93375327
130007830,-25.50721173
131007821,-26.50010531
132007812,-27.09864961
133007803,-27.37647153
134007794,-27.68038271
135007785,-27.66608011
136007776,-27.56673653
137007767,-27.57175001
138007758,-27.39790151
139007749,-27.17664078
140007740,-26.8880246
141007731,-26.39985061
142007722,-25.93312501
143007713,-25.48157633
144007704,-24.79948886
145007695,-24.17459708
146007686,-23.29094493
147007677,-22.62165123
148007668,-21.91372534
149007659,-21.0730954
150007650,-20.24011664
151007641,-19.55965974
152007632,-18.9517009
153007623,-18.32480226
154007614,-18.00432706
155007605,-17.61486582
156007596,-17.43951217
157007587,-17.53659066
158007578,-17.68258653
159007569,-18.0543549
160007560,-18.56083418
161007551,-19.16238877
162007542,-19.8423366
163007533,-20.63830639
164007524,-21.30132128
165007515,-22.05640117
166007506,-22.82941743
167007497,-23.65737166
168007488,-24.23860673
169007479,-24.94865755
170007470,-25.47558179
171007461,-25.80646025
172007452,-26.29362344
173007443,-26.28408715
174007434,-26.36799558
175007425,-26.21860576
176007416,-26.05428988
177007407,-25.69543335
178007398,-25.40882403
179007389,-24.8869096
180007380,-24.41867885
181007371,-23.75201916
182007362,-23.16713928
183007353,-22.62490532
184007344,-21.8940259
185007335,-21.35016136
186007326,-20.76139318
187007317,-20.33919494
188007308,-20.0972384
189007299,-19.7866721
190007290,-19.73687305
191007281,-19.70325435
192007272,-20.00741639
193007263,-20.37153358
194007254,-20.67657363
195007245,-21.17464916
196007236,-21.63961139
197007227,-22.06456172
198007218,-22.56527126
199007209,-22.90906892
200007200,-23.46082814
201007191,-23.86846924
202007182,-24.30922365
203007173,-24.48193593
204007164,-24.70180957
205007155,-24.93347356
206007146,-24.98865871
207007137,-24.96469806
208007128,-24.75635654
209007119,-24.52894978
210007110,-24.02007998
211007101,-23.53190599
212007092,-22.95605702
213007083,-22.34722017
214007074,-21.6157136
215007065,-20.93575842
216007056,-20.40694538
217007047,-19.97646881
218007038,-19.5982962
219007029,-19.36160768
220007020,-19.32961957
221007011,-19.41603658
222007002,-19.6387951
223006993,-19.99149823
224006984,-20.40954995
225006975,-20.88605167
226006966,-21.51921441
227006957,-21.97502031
228006948,-22.68456942
229006939,-23.18001094
230006930,-23.82847604
231006921,-24.30447604
232006912,-24.88671454
233006903,-25.38378664
234006894,-25.69083355
235006885,-26.16106381
236006876,-26.55628743
237006867,-26.71771108
238006858,-26.86032036
239006849,-26.72711091
240006840,-26.7760246
241006831,-26.50220905
242006822,-26.1784727
243006813,-25.61140377
244006804,-24.86083197
245006795,-24.01054398
246006786,-23.42817269
247006777,-22.57851185
248006768,-21.84286612
249006759,-21.27529547
250006750,-20.75212674
251006741,-20.37646271
252006732,-20.1466728
253006723,-20.13563135
254006714,-20.13261737
255006705,-20.2457508
256006696,-20.30030881
257006687,-20.54940745
258006678,-20.79160748
259006669,-21.08423004
260006660,-21.28604189
261006651,-21.50353238
262006642,-21.82876652
263006633,-22.26161889
264006624,-22.33762528
265006615,-22.68493496
266006606,-22.85363351
267006597,-23.23280219
268006588,-23.51263098
269006579,-23.70378134
270006570,-23.96956206
271006561,-24.13612831
272006552,-24.48143112
273006543,-24.52332078
274006534,-24.60434434
275006525,-24.73466156
276006516,-24.80427107
277006507,-24.96632187
278006498,-25.21115592
279006489,-25.49550015
280006480,-25.88846605
281006471,-26.27089589
282006462,-26.69973452
283006453,-27.06748915
284006444,-27.28472879
285006435,-27.67719296
286006426,-27.83008743
287006417,-28.04281161
288006408,-28.02248841
289006399,-28.23734489
290006390,-27.95637988
291006381,-27.9301615
292006372,-27.73034916
293006363,-27.61595409
294006354,-27.69647593
295006345,-27.46580801
296006336,-27.34162946
297006327,-27.20867087
298006318,-27.08499403
299006309,-26.63783538
300006300,-26.46737346
301006291,-26.35197495
302006282,-26.12858193
303006273,-26.13484971
304006264,-26.17322735
305006255,-26.3900907
306006246,-26.38870729
307006237,-26.44853333
308006228,-26.51701397
309006219,-26.63679514
310006210,-26.92565483
311006201,-27.24210893
312006192,-27.67897503
313006183,-28.07482579
314006174,-28.40683311
315006165,-28.88007367
316006156,-29.25284546
317006147,-29.50533069
318006138,-29.84561633
319006129,-30.23444306
320006120,-30.42120341
321006111,-30.84364516
322006102,-31.33319151
323006093,-31.64299786
324006084,-31.87842472
325006075,-32.23313472
326006066,-32.52387584
327006057,-32.52826218
328006048,-33.59101981
329006039,-33.61647825
330006030,-33.2738021
331006021,-34.25628506
332006012,-34.71685727
333006003,-34.72350134
334005994,-35.52549174
335005985,-36.07975954
336005976,-37.38346659
337005967,-37.97498685
338005958,-38.85599762
339005949,-39.12930409
340005940,-40.73190885
341005931,-40.69176783
342005922,-41.56412399
343005913,-41.76154582
344005904,-41.78023108
345005895,-42.37375821
346005886,-42.23941989
347005877,-41.39026077
348005868,-41.10967205
349005859,-40.91863975
350005850,-39.96349298
351005841,-39.17930616
352005832,-38.51352448
353005823,-36.92207556
354005814,-36.41634149
355005805,-35.36800085
356005796,-34.38287651
357005787,-33.47062651
358005778,-33.25162351
359005769,-33.02471847
360005760,-32.55184684
361005751,-33.16531721
362005742,-32.54669689
363005733,-32.51521049
364005724,-32.47419147
365005715,-32.51921686
366005706,-32.84319671
367005697,-32.65379499
368005688,-32.30785767
369005679,-31.97308355
370005670,-32.06966033
371005661,-31.91261934
372005652,-32.23170745
373005643,-32.08143963
374005634,-32.56233137
375005625,-32.87188686
376005616,-32.63206262
377005607,-32.74933521
378005598,-33.00345102
379005589,-32.66328344
380005580,-32.61963041
381005571,-32.54023007
382005562,-32.26490937
383005553,-32.07713823
384005544,-31.61568066
385005535,-31.44572046
386005526,-31.22985319
387005517,-30.88090557
388005508,-30.66629259
389005499,-30.31270409
390005490,-29.81549921
391005481,-29.40396244
392005472,-28.69591112
393005463,-28.14414455
394005454,-27.79005433
395005445,-27.72608178
396005436,-27.35380434
397005427,-27.04286176
398005418,-27.00347332
399005409,-26.84166602
400005400,-26.86800246
401005391,-26.84993698
402005382,-26.57561972
403005373,-26.57022259
404005364,-26.46435669
405005355,-26.30380368
406005346,-26.36388057
407005337,-26.41618085
408005328,-26.53056857
409005319,-26.54160265
410005310,-26.75407598
411005301,-26.67567907
412005292,-26.75795692
413005283,-26.71430389
414005274,-26.60806171
415005265,-26.60253915
416005256,-26.48964922
417005247,-26.57719509
418005238,-26.44473821
419005229,-26.3052573
420005220,-26.233759
421005211,-26.20641176
422005202,-26.00584685
423005193,-26.14971042
424005184,-26.05312628
425005175,-26.15885939
426005166,-26.06892299
427005157,-25.90260024
428005148,-25.99027155
429005139,-25.85518066
430005130,-25.90371806
431005121,-25.75834198
432005112,-25.76097231
433005103,-25.78279331
434005094,-25.55475941
435005085,-25.73349229
436005076,-25.76848334
437005067,-25.53568313
438005058,-25.63025304
439005049,-25.43006441
440005040,-25.34652491
441005031,-25.37775309
442005022,-25.30989223
443005013,-25.47206846
444005004,-25.61053858
445004995,-25.8401957
446004986,-26.07512085
447004977,-26.32359234
448004968,-26.51637329
449004959,-26.84900775
450004950,-27.01808258
451004941,-27.00967515
452004932,-27.08881727
453004923,-27.27081131
454004914,-27.13597128
455004905,-27.11614979
456004896,-26.93502639
457004887,-26.71113165
458004878,-26.42703092
459004869,-26.25769786
460004860,-25.87061978
461004851,-25.8035115
462004842,-25.80777241
463004833,-25.45443477
464004824,-25.41768035
465004815,-25.18726329
466004806,-24.91545461
467004797,-24.6465308
468004788,-24.61680041
469004779,-24.60701325
470004770,-24.41748611
471004761,-24.33043459
472004752,-24.30960966
473004743,-24.17188476
474004734,-24.26256637
475004725,-24.32602984
476004716,-24.40115823
477004707,-24.63081535
478004698,-25.04849079
479004689,-25.40834338
480004680,-25.95395657
481004671,-26.35344478
482004662,-26.73298975
483004653,-27.12269448
484004644,-27.49609343
485004635,-27.82634474
486004626,-27.91715177
487004617,-28.07970429
488004608,-27.95916318
489004599,-27.88565801
490004590,-27.78656529
491004581,-27.39748034
492004572,-27.17860277
493004563,-26.75377051
494004554,-26.35578009
495004545,-26.00921562
496004536,-25.60332317
497004527,-25.02421303
498004518,-24.73697657
499004509,-24.42703742
500004500,-24.03569475
501004491,-23.84353359
502004482,-23.61612683
503004473,-23.42246052
504004464,-23.12857631
505004455,-23.05356599
506004446,-23.0406431
507004437,-23.03386625
508004428,-23.26477766
509004419,-23.35069296
510004410,-23.76259865
511004401,-24.0555975
512004392,-24.48418527
513004383,-24.80691083
514004374,-25.38914934
515004365,-25.82952745
516004356,-26.27253958
517004347,-26.85866639
518004338,-27.08819808
519004329,-27.45595271
520004320,-27.70919051
521004311,-27.77441
522004302,-27.93533193
523004293,-27.86684393
524004284,-27.71293866
525004275,-27.50058341
526004266,-27.3529496
527004257,-26.82263141
528004248,-26.55308046
529004239,-26.1011555
530004230,-25.71821658
531004221,-25.10674572
532004212,-24.73961088
533004203,-24.3202975
534004194,-23.97837391
535004185,-23.61813767
536004176,-23.26254231
537004167,-22.87358279
538004158,-22.84259811
539004149,-22.8072234
540004140,-22.70612382
541004131,-22.69357722
542004122,-23.08704483
543004113,-23.13821625
544004104,-23.4299608
545004095,-23.86783034
546004086,-24.2796106
547004077,-25.00998095
548004068,-25.27701596
549004059,-25.87693997
550004050,-26.34679394
551004041,-26.67867583
552004032,-27.12432197
553004023,-27.42321599
554004014,-27.5891551
555004005,-27.78293948
556003996,-27.59090374
557003987,-27.40150203
558003978,-27.15227059
559003969,-26.7754777
560003960,-26.62684046
561003951,-26.05199492
562003942,-25.83361907
563003933,-25.59053366
564003924,-25.21574764
565003915,-24.99072404
566003906,-24.71552877
567003897,-24.48611515
568003888,-24.3365999
569003879,-24.17792833
570003870,-24.0379457
571003861,-23.81969528
572003852,-23.69300814
573003843,-23.73677924
574003834,-23.65022943
575003825,-24.08508867
576003816,-24.14177897
577003807,-24.42800464
578003798,-24.85834843
579003789,-25.15586272
580003780,-25.3948016
581003771,-25.75365076
582003762,-25.98268074
583003753,-26.49505519
584003744,-26.79181691
585003735,-27.20698377
586003726,-27.40666332
587003717,-27.58564706
588003708,-27.59743372
589003699,-27.8763845
590003690,-27.79748587
591003681,-27.57948631
592003672,-27.46609466
593003663,-27.14235831
594003654,-26.64653314
595003645,-26.12875787
596003636,-25.87977729
597003627,-25.39599333
598003618,-24.92211826
599003609,-24.37436542
600003600,-24.26686895
601003591,-23.86122735
602003582,-23.50124196
603003573,-23.09183749
604003564,-23.27445867
605003555,-23.07677863
606003546,-23.18790519
607003537,-23.24158519
608003528,-23.38620134
609003519,-23.50560622
610003510,-24.00368175
611003501,-24.28815142
612003492,-24.81934025
613003483,-25.11396968
614003474,-25.57968449
615003465,-25.91445125
616003456,-26.35821595
617003447,-26.61860322
618003438,-27.29253044
619003429,-27.27910584
620003420,-27.38032349
621003411,-27.7699028
622003402,-27.76049193
623003393,-27.77779747
624003384,-27.70617374
625003375,-27.45857289
626003366,-27.1015978
627003357,-26.91934555
628003348,-26.72241808
629003339,-26.35327637
630003330,-26.07481994
631003321,-25.56845872
632003312,-25.28674114
633003303,-24.85676628
634003294,-24.65193678
635003285,-24.39731189
636003276,-24.09376963
637003267,-24.133527
638003258,-23.97335028
639003249,-23.83010649
640003240,-24.03455235
641003231,-24.11018245
642003222,-24.3610371
643003213,-24.67824378
644003204,-24.7143637
645003195,-24.84167062
646003186,-25.14809039
647003177,-25.33510159
648003168,-25.35065113
649003159,-25.9658775
650003150,-26.08202123
651003141,-26.43698208
652003132,-26.69950164
653003123,-27.00366369
654003114,-27.5231876
655003105,-27.50901043
656003096,-27.67281724
657003087,-27.79999873
658003078,-27.86057734
659003069,-27.68422025
660003060,-27.70215294
661003051,-27.33853011
662003042,-27.3224715
663003033,-26.66258498
664003024,-26.22583695
665003015,-26.13025625
666003006,-25.8203171
667002997,-25.85342672
668002988,-25.75420857
669002979,-25.49042736
670002970,-25.47110759
671002961,-25.22012015
672002952,-25.44074637
673002943,-25.30640805
674002934,-25.21647166
675002925,-25.66939269
676002916,-25.42392414
677002907,-25.45502689
678002898,-25.42655079
679002889,-25.64529557
680002880,-25.79367459
681002871,-25.81963475
682002862,-25.86290413
683002853,-25.98055301
684002844,-26.17069994
685002835,-26.31456351
686002826,-26.49455068
687002817,-26.72044493
688002808,-27.04329592
689002799,-27.24059231
690002790,-27.30393036
691002781,-27.38294705
692002772,-27.39097084
693002763,-27.44665771
694002754,-27.48440821
695002745,-27.46157642
696002736,-27.35508338
697002727,-27.18211288
698002718,-27.15739965
699002709,-27.12014351
700002700,-26.98404919
701002691,-26.98467265
702002682,-26.96660717
703002673,-26.84907636
704002664,-26.73618644
705002655,-26.97688132
706002646,-26.88707036
707002637,-26.82422667
708002628,-26.91992544
709002619,-26.91465374
710002610,-27.36606962
711002601,-27.1203502
712002592,-27.19861432
713002583,-27.18945431
714002574,-27.33319246
715002565,-27.5762705
716002556,-27.47517091
717002547,-27.67033501
718002538,-27.82272776
719002529,-27.78647505
720002520,-27.95028186
721002511,-28.23224294
722002502,-28.17880644
723002493,-28.46703898
724002484,-28.32881236
725002475,-28.28302703
726002466,-28.40632022
727002457,-28.45673907
728002448,-28.62129845
729002439,-28.62856966
730002430,-28.43515421
731002421,-28.32778316
732002412,-28.41231874
733002403,-28.38522236
734002394,-28.44743155
735002385,-28.05006827
736002376,-28.20183388
737002367,-28.31584531
738002358,-27.94707989
739002349,-27.92173952
740002340,-28.8213138
741002331,-28.56781778
742002322,-28.31244032
743002313,-28.69449388
744002304,-28.52490997
745002295,-29.01320202
746002286,-28.94922947
747002277,-29.58853824
748002268,-29.34532741
749002259,-29.8578273
750002250,-30.25618664
751002241,-30.06477806
752002232,-30.29042144
753002223,-31.40335074
754002214,-31.76458305
755002205,-31.60653863
756002196,-32.0944544
757002187,-32.22665306
758002178,-32.72798975
759002169,-32.79057522
760002160,-32.84939782
761002151,-33.09147242
762002142,-33.21413847
763002133,-33.03840853
764002124,-33.2713268
765002115,-33.40477976
766002106,-33.30618875
767002097,-33.25187424
768002088,-32.99072704
769002079,-32.66686526
770002070,-32.32945713
771002061,-32.38878144
772002052,-31.89809887
773002043,-31.78219864
774002034,-31.67206815
775002025,-31.48442244
776002016,-31.40740525
777002007,-31.16745558
778001998,-31.12355169
779001989,-30.85011243
780001980,-31.14536901
781001971,-30.94518038
782001962,-30.66296108
783001953,-30.71250192
784001944,-30.81334329
785001935,-31.10069782
786001926,-31.16240529
787001917,-31.61256688
788001908,-31.98170123
789001899,-31.9784364
790001890,-32.54800655
791001881,-32.92203264
792001872,-33.14228257
793001863,-33.76879757
794001854,-33.96032422
795001845,-34.25294678
796001836,-34.51659521
797001827,-34.80859062
798001818,-34.8247673
799001809,-35.10183665
800001800,-35.25874485
801001791,-35.65697877
802001782,-35.13794921
803001773,-35.18485603
804001764,-35.15550193
805001755,-34.5170638
806001746,-34.47591935
807001737,-34.27736131
808001728,-33.73650707
809001719,-33.68294513
810001710,-33.05730078
811001701,-32.36630783
812001692,-32.15708831
813001683,-32.1178253
814001674,-31.74943616
815001665,-31.54423037
816001656,-31.34542146
817001647,-31.08201653
818001638,-30.8650204
819001629,-30.93136875
820001620,-30.50753992
821001611,-30.76378802
822001602,-30.74961085
823001593,-30.84894706
824001584,-31.02680194
825001575,-30.93799441
826001566,-31.26824572
827001557,-31.4831022
828001548,-31.59322533
829001539,-31.46566018
830001530,-31.65894285
831001521,-31.8736739
832001512,-32.21446126
833001503,-32.06306457
834001494,-32.14847815
835001485,-32.31052895
836001476,-32.58182856
837001467,-32.47671524
838001458,-32.40797637
839001449,-32.34136981
840001440,-32.37234713
841001431,-32.33835215
842001422,-32.09790076
843001413,-31.72800647
844001404,-31.54976795
845001395,-31.72574139
846001386,-31.39096726
847001377,-31.00890635
848001368,-30.77999444
849001359,-30.27701981
850001350,-30.32656065
851001341,-29.74456565
852001332,-29.47865214
853001323,-29.30580707
854001314,-28.98633531
855001305,-29.16820392
856001296,-28.99661314
857001287,-29.35107228
858001278,-29.25323385
859001269,-29.53858152
860001260,-29.53293352
861001251,-29.7688621
862001242,-30.02498478
863001233,-30.034012
864001224,-30.19531022
865001215,-30.30029075
866001206,-30.71094216
867001197,-30.78745027
868001188,-30.59729597
869001179,-30.67091921
870001170,-30.94849027
871001161,-30.4436342
872001152,-30.69862802
873001143,-30.38944144
874001134,-30.25384884
875001125,-30.20818894
876001116,-30.18786574
877001107,-30.02191927
878001098,-29.83113783
879001089,-30.27327196
880001080,-29.8011529
881001071,-29.86712496
882001062,-29.75348246
883001053,-29.49020296
884001044,-29.56420249
885001035,-29.53560096
886001026,-29.67607794
887001017,-29.7278765
888001008,-29.6473473
889000999,-29.89857824
890000990,-29.90873432
891000981,-30.05924564
892000972,-30.27535641
893000963,-30.32665325
894000954,-30.56308355
895000945,-30.49835842
896000936,-30.54852641
897000927,-30.96933757
898000918,-30.56796056
899000909,-30.59755817
900000900,-30.6062091
901000891,-30.45380898
902000882,-30.28284535
903000873,-30.24107376
904000864,-30.05242462
905000855,-29.72392195
906000846,-29.7382172
907000837,-29.24615491
908000828,-29.08710704
909000819,-28.98625832
910000810,-28.87324296
911000801,-28.8694764
912000792,-28.44552215
913000783,-28.36424037
914000774,-28.52177572
915000765,-28.84412499
916000756,-28.72559075
917000747,-28.86870175
918000738,-29.30632042
919000729,-29.72449757
920000720,-30.02100844
921000711,-30.4099606
922000702,-30.54843072
923000693,-30.79803107
924000684,-31.43533298
925000675,-31.79004297
926000666,-31.92750966
927000657,-32.20432814
928000648,-32.61886785
929000639,-33.05711367
930000630,-33.55393491
931000621,-33.73329494
932000612,-33.35788177
933000603,-33.67032214
934000594,-33.74005707
935000585,-33.37605796
936000576,-33.50712775
937000567,-33.02484893
938000558,-33.35547653
939000549,-32.9436889
940000540,-32.55146823
941000531,-31.93987194
942000522,-31.32062447
943000513,-30.90582655
944000504,-30.42317144
945000495,-29.89034467
946000486,-29.70533297
947000477,-29.51643297
948000468,-28.89392434
949000459,-28.63440772
950000450,-28.7860479
951000441,-28.91260225
952000432,-29.11253266
953000423,-29.00654133
954000414,-29.17197872
955000405,-29.30731311
956000396,-29.62376721
957000387,-30.20048683
958000378,-30.63835636
959000369,-31.23878209
960000360,-31.87972144
961000351,-32.6819627
962000342,-33.59056789
963000333,-34.4984205
964000324,-34.89627813
965000315,-36.5634789
966000306,-37.4609209
967000297,-37.99762861
968000288,-39.18556455
969000279,-39.79677719
970000270,-40.06142904
971000261,-40.39030063
972000252,-40.60728941
973000243,-40.03118957
974000234,-39.79926737
975000225,-38.71517942
976000216,-38.11587519
977000207,-37.58593329
978000198,-36.92491791
979000189,-36.01843766
980000180,-35.83656169
981000171,-35.1118283
982000162,-35.22897546
983000153,-34.15366755
984000144,-33.87734342
985000135,-33.80208224
986000126,-33.38327058
987000117,-33.06981941
988000108,-33.31214488
989000099,-33.12086172
990000090,-33.81247446
991000081,-33.93689651
992000072,-34.28420618
993000063,-35.31485395
994000054,-34.80924531
995000045,-35.86372461
996000036,-36.20087453
997000027,-36.99333231
998000018,-38.21563584
999000009,-38.72663057
1000000000,-39.49099222
